f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
287.0,762.0,0.1798425468638864,443.0,44579.0,0.4,1.0,58.21387208696858,6.0,0.129,0.293,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.021,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
206.0,1322.0,0.49418058016319033,3389.0,28754.0,0.4,1.0,10.689730042819914,8.0,0.967,0.015,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.209,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
285.0,1448.0,1.0506549274904922,22.0,8378.0,0.0,1.0,186.1938657778679,3.0,0.775,0.881,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
335.0,339.0,0.22971435100345972,3389.0,7827.0,0.0,0.5,24.430862626432507,3.0,0.333,0.587,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.196,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
187.0,1044.0,0.879229387489685,22.0,8786.0,0.0,0.0,68.30094441893716,7.0,0.164,0.296,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.902,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
339.0,236.0,0.679748658796425,22.0,34365.0,0.8,1.0,10.250616848252033,2.0,0.579,0.099,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.709,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.5
282.0,712.0,1.8412700824691839,53.0,3567.0,0.4,0.5,23.70438608024272,4.0,0.08,0.721,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
478.0,1052.0,0.6495861892988125,3389.0,53294.0,0.0,1.0,197.11797449151942,8.0,0.767,0.877,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.205,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
301.0,1589.0,1.5851952950400006,443.0,57864.0,0.6,0.0,19.494027471075295,10.0,0.878,0.228,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.188,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.25
333.0,1389.0,1.6906895688553087,3389.0,34600.0,0.4,0.0,134.71359835731593,2.0,0.568,0.803,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.858,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
165.0,1820.0,0.6014949945216763,53.0,1635.0,0.2,0.0,140.48559601658573,1.0,0.914,0.955,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
265.0,1196.0,0.8546841803237625,8080.0,52848.0,0.4,1.0,124.39053314075164,6.0,0.659,0.639,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.843,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
346.0,1437.0,0.9455163892814149,80.0,15029.0,0.6,0.0,180.48268503266416,8.0,0.078,0.55,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.815,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
247.0,1313.0,1.6639541308107124,3389.0,35509.0,0.6,0.5,80.48929981516427,8.0,0.409,0.434,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
444.0,1284.0,1.750992333541878,8443.0,49785.0,0.8,0.0,94.83173851973417,9.0,0.941,0.496,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.913,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
473.0,591.0,1.0929916453987094,22.0,28607.0,0.8,0.0,78.18804525719837,8.0,0.818,0.047,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.026,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
326.0,526.0,1.6343759406004734,443.0,23906.0,0.2,0.0,114.24034431468122,4.0,0.215,0.011,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
270.0,797.0,0.8430163154307257,3389.0,42379.0,0.2,0.5,30.394086451827693,9.0,0.502,0.942,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
177.0,1633.0,0.9577840229190304,3389.0,31184.0,0.8,1.0,21.933147274031572,4.0,0.717,0.874,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.315,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
441.0,781.0,0.2677910022802876,3389.0,58591.0,0.8,0.5,197.3964627547076,5.0,0.378,0.308,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.371,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.25
133.0,1405.0,1.0928333282140557,3389.0,12415.0,0.4,1.0,72.3131406707997,6.0,0.962,0.296,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.902,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
102.0,1358.0,1.7960850593464954,80.0,51378.0,0.4,0.5,45.08325682228319,8.0,0.367,0.432,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.315,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
102.0,1089.0,1.1126571885370007,53.0,59630.0,0.0,1.0,186.35464572117817,2.0,0.122,0.764,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
165.0,1789.0,1.8602713229847228,3389.0,42630.0,0.8,1.0,162.81072990776374,2.0,0.791,0.303,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.467,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
467.0,957.0,1.4386822099997543,22.0,58056.0,0.2,1.0,124.76876340842057,2.0,0.117,0.179,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.171,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.0
166.0,383.0,1.1765126042930607,22.0,19784.0,0.2,1.0,83.26412171197738,1.0,0.244,0.867,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.297,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
485.0,366.0,0.8856456234279964,22.0,50168.0,0.8,1.0,64.48280546793632,10.0,0.557,0.19,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
471.0,1483.0,0.644194292362788,53.0,22209.0,0.8,0.5,44.08286495674351,7.0,0.119,0.764,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
394.0,1877.0,1.1259883117742218,8443.0,46456.0,1.0,0.0,196.95956587087278,4.0,0.356,0.716,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
224.0,1742.0,1.030488222522805,443.0,27279.0,1.0,0.0,60.166467236237274,2.0,0.782,0.7,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.661,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
307.0,1169.0,1.3011788393867292,80.0,33405.0,0.4,1.0,96.51373108580971,4.0,0.422,0.135,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
349.0,771.0,1.53997217113471,53.0,60904.0,0.4,0.5,113.91830735436346,4.0,0.153,0.611,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.634,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
362.0,482.0,0.45104554201371827,8443.0,65317.0,0.6,0.5,174.50379616335047,2.0,0.673,0.749,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.421,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
480.0,1536.0,1.2474967946347735,22.0,4504.0,1.0,1.0,130.68076632276313,2.0,0.909,0.055,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.443,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
317.0,1174.0,1.5580645579045658,8443.0,24252.0,0.0,1.0,91.78754462082053,1.0,0.725,0.807,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
430.0,1744.0,1.484270009216802,8443.0,48967.0,1.0,0.0,16.92602915947476,5.0,0.447,0.463,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
438.0,1978.0,1.1485676169095178,8443.0,15933.0,0.6,1.0,140.0898861437319,3.0,0.299,0.996,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
246.0,1905.0,1.4249478821419275,3389.0,20154.0,0.0,0.0,38.21268510264437,5.0,0.381,0.605,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.424,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
483.0,1556.0,0.16408299973115126,53.0,53583.0,1.0,0.5,32.76082978551628,5.0,0.27,0.905,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.867,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.25
318.0,1362.0,0.2507898830023814,443.0,23126.0,0.2,1.0,147.78030862866459,4.0,0.292,0.787,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
141.0,745.0,0.20559268975417702,22.0,44535.0,0.8,1.0,97.37173362495753,2.0,0.271,0.926,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
258.0,520.0,1.8548804937246357,53.0,58917.0,0.2,0.0,54.98452235106671,4.0,0.924,0.511,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.614,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
335.0,1768.0,1.3662581408066579,22.0,5438.0,0.4,0.0,56.865525201587474,1.0,0.733,0.095,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.551,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
493.0,883.0,0.793470925464285,80.0,63719.0,0.4,1.0,187.01582584729155,7.0,0.656,0.363,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.819,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
231.0,1816.0,1.7673400795944232,53.0,34150.0,1.0,0.0,128.84419524584797,5.0,0.06,0.789,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.581,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
187.0,1584.0,0.25098997363530623,8080.0,54469.0,0.8,1.0,173.96566716650338,2.0,0.55,0.4,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.14,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
392.0,1212.0,0.18743340335999,80.0,24913.0,0.6,0.0,141.97053693798276,10.0,0.938,0.427,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.721,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
268.0,391.0,1.0928694299418777,8080.0,14253.0,0.0,1.0,138.6625935621801,7.0,0.451,0.93,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
104.0,1663.0,0.4071232232245603,53.0,7555.0,1.0,0.5,176.51571514338193,5.0,0.686,0.601,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
159.0,1005.0,1.5925381691175737,443.0,34914.0,0.0,1.0,178.97120458745403,6.0,0.203,0.342,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.591,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
350.0,1754.0,0.4600359643704518,22.0,42212.0,0.8,1.0,140.08864437837846,8.0,0.966,0.024,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.782,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
455.0,1508.0,1.9767034761575841,53.0,13433.0,0.6,1.0,198.1140848265926,6.0,0.559,0.307,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.306,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
125.0,979.0,1.1945511186596307,8443.0,60854.0,0.8,0.0,129.8813147319883,6.0,0.027,0.901,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.441,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.0
270.0,1585.0,0.34022844359180326,8443.0,24813.0,0.8,1.0,193.720372862003,7.0,0.194,0.088,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
164.0,1799.0,1.7906149359245052,22.0,61478.0,1.0,1.0,198.20350132298094,5.0,0.559,0.326,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
221.0,1529.0,1.653458956609474,22.0,53909.0,0.8,0.0,49.00207098141421,6.0,0.692,0.196,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.788,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
362.0,888.0,0.9456642820675876,53.0,11273.0,0.8,0.0,29.094763039231523,8.0,0.759,0.386,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
149.0,544.0,0.7661227039248727,443.0,51512.0,0.4,0.5,173.37496892262178,10.0,0.134,0.055,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
109.0,673.0,1.2604484808787701,443.0,36356.0,0.2,0.0,169.8570625237738,4.0,0.049,0.148,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.574,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
164.0,974.0,0.7690757218655381,8080.0,14793.0,0.4,0.5,93.86029530350076,10.0,0.471,0.768,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
157.0,1142.0,1.2542736427142198,22.0,25462.0,0.8,0.5,173.76097467868294,2.0,0.038,0.112,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.945,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
427.0,206.0,1.2331382916324678,22.0,51579.0,0.6,0.5,64.92807419876115,3.0,0.89,0.776,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.038,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.25
168.0,850.0,0.8874341100292991,22.0,35308.0,0.0,1.0,118.87180019903083,10.0,0.772,0.932,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
314.0,555.0,0.7604311412321967,8443.0,9664.0,0.6,0.0,19.468201565847984,3.0,0.648,0.309,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.414,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.25
495.0,367.0,0.8652629547633641,3389.0,36318.0,0.2,0.0,124.35148835690696,4.0,0.984,0.006,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.621,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
306.0,1083.0,1.3384897974864738,22.0,26871.0,0.4,1.0,85.05765609465203,2.0,0.097,0.556,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.453,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
302.0,1177.0,1.7473917534184065,8080.0,32504.0,0.0,0.0,99.91684240963005,9.0,0.053,0.613,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
487.0,1815.0,1.3605082987152521,3389.0,32456.0,1.0,1.0,85.17576060782412,5.0,0.359,0.716,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
489.0,1201.0,0.17683542233816113,22.0,52506.0,0.8,0.0,183.02165263958184,10.0,0.881,0.291,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.46,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0
479.0,336.0,0.5606058320552328,53.0,27258.0,0.8,0.5,103.01923257812027,9.0,0.892,0.029,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.998,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
140.0,702.0,1.3558024462031628,22.0,37059.0,0.0,0.0,143.557832484056,10.0,0.789,0.926,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
480.0,789.0,0.9160298551056318,8443.0,36404.0,0.2,1.0,24.75747491766726,2.0,0.279,0.959,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
393.0,268.0,0.19773481060758102,22.0,51317.0,1.0,0.5,70.00442911984715,2.0,0.289,0.162,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.671,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
377.0,1736.0,0.3160151491883945,8080.0,31478.0,0.8,0.5,30.88090103645187,6.0,0.076,0.231,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.042,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
270.0,803.0,0.6193624295109179,443.0,27314.0,0.0,0.0,136.6603171313909,4.0,0.505,0.267,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
308.0,622.0,1.7397564467579185,80.0,23300.0,0.0,0.5,178.26293231043584,4.0,0.789,0.194,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
196.0,625.0,1.8644395847020707,22.0,57561.0,0.6,1.0,186.7823366360649,10.0,0.066,0.045,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
403.0,1647.0,0.5312656389043653,3389.0,20472.0,1.0,1.0,88.59587169787753,5.0,0.785,0.873,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.241,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
313.0,1851.0,1.261024189839539,53.0,56231.0,0.6,0.0,43.61087163006554,5.0,0.315,0.54,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.935,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
406.0,961.0,0.2757077554205325,80.0,33313.0,0.2,1.0,172.52384291068435,8.0,0.517,0.464,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.858,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.25
194.0,396.0,1.9401172673711655,80.0,43090.0,0.8,0.5,108.96876632325453,9.0,0.774,0.019,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.467,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
415.0,1145.0,1.559039607127294,8080.0,7570.0,0.0,0.5,125.77474612831381,5.0,0.477,0.005,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.041,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
222.0,1571.0,0.7763149517389047,53.0,10527.0,0.6,0.0,60.935902695498,3.0,0.283,0.176,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.432,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
496.0,1157.0,0.14717625727096495,8443.0,43871.0,0.4,0.5,187.74737701550404,4.0,0.676,0.116,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
459.0,1857.0,0.14768758592749612,53.0,30449.0,1.0,0.5,185.67789699836675,5.0,0.636,0.209,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
194.0,1976.0,1.6235229928894297,8080.0,50116.0,0.6,0.0,70.35603725447982,3.0,0.655,0.001,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.006,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0
320.0,1208.0,1.9646170635527247,8080.0,39644.0,0.0,0.5,71.64615732413546,3.0,0.38,0.347,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.739,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.25
133.0,652.0,0.5136397255964132,3389.0,7189.0,0.2,0.5,124.0447163349082,9.0,0.642,0.865,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
379.0,1332.0,0.9750223313578948,8443.0,31946.0,0.6,0.5,114.01708519179675,10.0,0.125,0.012,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.011,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
375.0,918.0,0.4525427449608932,80.0,17631.0,0.2,0.0,12.642552418883408,6.0,0.952,0.996,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
335.0,1564.0,0.19765526403754652,8443.0,2678.0,0.2,1.0,139.0466621505921,3.0,0.734,0.699,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.179,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
241.0,681.0,1.4666058881780768,443.0,31550.0,0.0,1.0,73.25185131277425,6.0,0.627,0.398,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.681,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
350.0,1521.0,0.8356823308266097,8080.0,3793.0,0.6,0.0,154.51449594539235,1.0,0.399,0.151,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.259,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
334.0,923.0,1.5484033482805193,22.0,60326.0,0.0,0.5,158.65916019641793,6.0,0.526,0.206,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
164.0,1862.0,0.8766017450389693,8443.0,23660.0,0.6,1.0,52.53173616959749,3.0,0.11,0.487,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
180.0,671.0,1.0994376023693557,443.0,64827.0,0.6,0.0,178.5124360241592,10.0,0.715,0.165,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
